filename,num_cnt,draw_cnt
bc5f122d41162466.csv,8,64.85714285714286
bc61391107394164.csv,6,61.2
bc645d9610f87222.csv,14,49.53846153846154
bc647f5dcb4c1671.csv,12,51.63636363636363
bc69c1dfc19e4050.csv,13,47.333333333333336
bc72ffb3221b9840.csv,34,62.06060606060606
bc74008ce2e93109.csv,7,71.83333333333333
bc77068e475d1417.csv,28,55.0
bc7c3d5afcb44528.csv,12,50.81818181818182
bc7f4d3978a75051.csv,14,44.0
bc8087506bb71330.csv,10,69.0
bc8d7ea156266819.csv,3,81.0
bc9200573bcd1901.csv,16,65.13333333333334
bc932d778db62031.csv,10,47.333333333333336
bc9439d186ad1490.csv,16,64.33333333333333
bc9582574a3c8265.csv,20,52.526315789473685
bc9e7cb230d90945.csv,10,62.22222222222222
bc9f998d21924792.csv,10,51.55555555555556
bca22cc3be963474.csv,4,37.333333333333336
bca28da7c9822799.csv,10,52.44444444444444
bca93cda5e285419.csv,13,64.91666666666667
bca99db0dc8b1875.csv,8,58.0
bcb72c2be9626726.csv,5,38.25
bcba6f8b4c2b1719.csv,20,47.36842105263158
bcba8a2f9c315689.csv,17,69.125
bcbb939126d64550.csv,14,63.15384615384615
bcbc649db34d6879.csv,6,71.6
bcbf23c409555356.csv,13,65.83333333333333
bcc3eed8235d9377.csv,18,52.35294117647059
bccdbc2ff2260733.csv,11,44.1
bcce82344c7f0382.csv,24,66.43478260869566
bcd9cc41be876294.csv,16,51.86666666666667
bce138ee56134035.csv,18,53.23529411764706
bce32dd89be29029.csv,11,52.6
bceaa642a9e96729.csv,6,72.4
bcecb034237d0303.csv,11,70.5
bcf08704efa27237.csv,5,34.0
bcf31017023a1342.csv,10,49.333333333333336
bcf48899e61a0820.csv,9,67.0
bcfa3fb825185365.csv,5,95.25
bcfe07db3b911745.csv,17,59.4375
bcfee0d6f2880825.csv,6,60.0
bd037ef793441773.csv,17,59.875
bd05cc6c6f9e6886.csv,8,73.71428571428571
bd0a8aabcd6a7951.csv,5,81.25
bd135b9357858977.csv,9,64.75
bd1bd2c7d9c71672.csv,9,69.5
bd1cc037011a8948.csv,12,64.0909090909091
bd1d532034550894.csv,15,55.07142857142857
bd21189ad2c43970.csv,26,59.88
bd23cb71cbf31750.csv,7,56.333333333333336
bd39d46c8ad15913.csv,7,51.0
bd3c0c2e8c845232.csv,25,56.458333333333336
bd3c5f3420644316.csv,27,56.19230769230769
bd4010b36a955215.csv,9,62.0
bd402b9408538003.csv,23,57.27272727272727
bd44564d89156444.csv,25,53.916666666666664
bd4ad9fb1c213072.csv,3,4.0
bd51e9a3335f9860.csv,7,58.5
bd599ba03eb08613.csv,19,57.888888888888886
bd633db69fcd1062.csv,5,76.75
bd6444af9c2e0557.csv,17,69.375
bd65f0a255f75081.csv,13,53.916666666666664
bd66590be0411926.csv,8,39.714285714285715
bd683707d52c6643.csv,13,48.916666666666664
bd69879ccf868210.csv,30,58.0
bd6ad62e4ec34114.csv,18,58.705882352941174
bd6ba7ea310c4280.csv,13,68.33333333333333
bd6dd7bbbdfc0638.csv,13,59.416666666666664
bd739635ba1b7363.csv,13,50.916666666666664
bd809e33bb562595.csv,17,69.3125
bd8291dfb9bb5390.csv,10,67.33333333333333
bd8c6cb02ecd2164.csv,6,72.8
bd998e1911fc6835.csv,14,56.84615384615385
bda36919f46a8699.csv,17,58.0625
bdac70468b132958.csv,14,64.92307692307692
bdb58fdfaaae5081.csv,8,64.0
bdb6a095cf7c7358.csv,8,78.14285714285714
bdbb4753d7431457.csv,5,32.75
bdbcd582f48f5229.csv,12,56.18181818181818
bdbe65d96f659581.csv,14,56.30769230769231
bdcf4021ed1e3773.csv,14,56.92307692307692
bdd1d8dec4036474.csv,6,78.4
bdd1e9e74f849824.csv,11,60.0
bdd204ce4c115164.csv,12,55.81818181818182
bdd45368ff924193.csv,15,49.857142857142854
bdd7473d51f19681.csv,9,56.375
bdd747b419017615.csv,14,47.46153846153846
bddfda9f32e69110.csv,9,55.125
bde51ee0d4ec1494.csv,73,59.458333333333336
bde5e8c3a7354733.csv,15,44.92857142857143
bde66a7e8d2e8979.csv,20,59.94736842105263
bde6d7e0d1379958.csv,8,75.57142857142857
bdeaffdd3b7f8448.csv,20,69.63157894736842
bdec24786a524443.csv,54,55.905660377358494
bdf04d45860a2068.csv,39,60.1578947368421
bdf9cf1e6aad2933.csv,26,55.16
be013c387bd51808.csv,4,49.666666666666664
be023220036b2126.csv,4,68.33333333333333
be112910529d0309.csv,44,56.83720930232558
be13ca741b879078.csv,9,63.375
be17a3c4fd514445.csv,18,65.88235294117646
be1a02b610fa8043.csv,14,64.6923076923077
be1dd97248f50420.csv,6,52.6
be1e009426300062.csv,10,53.666666666666664
be1f229cfa003523.csv,11,69.1
be205dc57d8f7271.csv,10,65.33333333333333
be20daa987606783.csv,14,64.07692307692308
be2261ea45b75325.csv,12,66.63636363636364
be32fc59a67a5795.csv,26,59.44
be3550d4f46f1610.csv,17,48.0625
be3abc1fce7d8702.csv,10,56.55555555555556
be3ecb3e770c5674.csv,21,58.75
be40a2d5b04f0244.csv,23,65.72727272727273
be47a8bdab664650.csv,10,72.66666666666667
be4c4960f5524303.csv,14,63.61538461538461
be4f34fa18cd4593.csv,24,60.95652173913044
be56862b45863042.csv,10,60.77777777777778
be5c84b1cb056353.csv,19,48.55555555555556
be6334d87e4b0455.csv,5,84.5
be6a5b06e72f3089.csv,11,56.6
be6cfab8a9a86759.csv,12,51.36363636363637
be6d78504a5d0101.csv,8,64.85714285714286
be71e3316a893470.csv,12,56.81818181818182
be93846bae9b4745.csv,7,67.66666666666667
be9ffbc0417b8729.csv,10,61.888888888888886
bea54aa622057489.csv,6,40.2
bea6566b74510910.csv,14,70.15384615384616
beaa6f1244578119.csv,55,58.851851851851855
beab827e228f5552.csv,16,52.93333333333333
beb1f0a24b984937.csv,26,63.48
beb60dabe1aa3360.csv,8,81.0
beb670300bfc9480.csv,60,59.71186440677966
bec479a053330505.csv,17,64.625
bec65d226e875230.csv,9,51.125
becbbc640a0c9940.csv,12,53.90909090909091
becd79e65baa8032.csv,27,58.65384615384615
bed8a02711e11617.csv,6,57.6
bedc7ab430964807.csv,79,55.52564102564103
bee003edddba2993.csv,19,56.833333333333336
bee1dc7daa728825.csv,28,62.96296296296296
bee5ebb28b963752.csv,8,42.42857142857143
beea1fa99e404578.csv,17,64.0
beedd83ad85b2926.csv,13,48.5
beee048fdc6b6756.csv,10,62.22222222222222
bef0c2cf75864282.csv,21,60.5
bef4ad57631c7663.csv,4,49.333333333333336
befc1d6696880101.csv,10,60.22222222222222
beffdf75ac790414.csv,5,67.25
bf0089fd6e081765.csv,6,45.0
bf05a17e6f999976.csv,8,77.85714285714286
bf063bb7d0151512.csv,14,58.23076923076923
bf0771b2d2cc7451.csv,9,42.0
bf0948f1af0c0389.csv,97,60.53125
bf09b14d99d79918.csv,10,59.44444444444444
bf0d2d5d42fa9153.csv,7,71.33333333333333
bf121104a9c61873.csv,14,51.46153846153846
bf14d6e93df75444.csv,36,53.0
bf15c5112b482186.csv,10,47.888888888888886
bf2218c3fe559596.csv,6,50.4
bf26d4f8f2090469.csv,42,64.3170731707317
bf286d9f7a167299.csv,39,55.60526315789474
bf2b353af97b8712.csv,11,71.8
bf2f21978bb37525.csv,9,45.75
bf323e181a8c7046.csv,21,51.5
bf33ef790b080483.csv,24,61.47826086956522
bf362c88ad994465.csv,3,17.0
bf3811ac83c61626.csv,18,64.41176470588235
bf3cdd17af158056.csv,20,65.94736842105263
bf3d813962ea5015.csv,12,60.72727272727273
bf494e9887cd1316.csv,11,52.0
bf4ab08296860543.csv,25,55.041666666666664
bf4c929c9a652356.csv,24,58.17391304347826
bf4d6f828d2f6247.csv,20,70.63157894736842
bf4dd1aae8c09647.csv,27,58.57692307692308
bf5d158fbe975782.csv,18,56.23529411764706
bf5f424dc0805881.csv,16,56.86666666666667
bf6047f922142036.csv,15,61.142857142857146
bf62000d6c6b5339.csv,20,46.10526315789474
bf65d870e7655318.csv,11,70.9
bf67b70d0ac26757.csv,3,29.0
bf6b805a050d5733.csv,15,51.714285714285715
bf6bf4d6ddfb7007.csv,14,56.15384615384615
bf7b8ed7bf416164.csv,18,51.470588235294116
bf856ce5adcc0778.csv,9,67.5
bf86ffa9bbab3657.csv,22,65.66666666666667
bf89b1ba9c2a6608.csv,11,57.3
bf915ce6399e7079.csv,4,67.66666666666667
bf9703f01bab1960.csv,11,54.9
bf97e22740683990.csv,11,62.8
bf995cdb81bd4749.csv,10,56.44444444444444
bf9bbff2152e2519.csv,5,61.0
bf9bed4b49669979.csv,13,66.16666666666667
bf9e52f4d67b3129.csv,17,62.25
bf9eb8a843bd7464.csv,4,63.0
bf9f6c99fcdc8680.csv,7,81.33333333333333
bfa4ebef917a9663.csv,23,52.95454545454545
bfa633d731ef8163.csv,11,71.8
bfa736d7dde85434.csv,17,61.75
bfacd7cc74289070.csv,11,68.5
bfae224f91fb0849.csv,9,55.625
bfaf485ae1061397.csv,17,63.1875
bfb070467c1f0685.csv,9,56.5
bfb2428eb7102361.csv,17,46.3125
bfbceb240bbd1241.csv,5,59.75
bfbfe398ce3d5422.csv,13,64.75
bfc58b632ce00721.csv,11,56.1
bfc868f219425335.csv,11,55.9
bfc871d3ddc83411.csv,19,59.833333333333336
bfd1b580cb976605.csv,8,52.285714285714285
bfd2942396157559.csv,10,48.44444444444444
bfd3c200864d2747.csv,13,57.916666666666664
bfd4c86e115f6692.csv,5,61.0
bfd64a80dae44710.csv,7,37.5
bfd6dee393094023.csv,5,67.25
bfe062f9b8276254.csv,10,64.77777777777777
bfe9113b67c50093.csv,10,72.33333333333333
bff2db93c5854954.csv,10,57.0
bff46d187aef6303.csv,14,65.53846153846153
bff4d4243cde9306.csv,10,59.22222222222222
bff5fd28498a5204.csv,21,57.5
bff6143968993890.csv,13,51.583333333333336
bff7b65d81b29012.csv,10,64.44444444444444
bffc21a4ca971393.csv,13,62.166666666666664
bffc761274255282.csv,13,48.0
c00646c915b55454.csv,10,51.888888888888886
c009ceaf06547363.csv,10,73.11111111111111
c00c70c0ef290667.csv,10,62.77777777777778
c011539fc3122259.csv,12,72.63636363636364
c014243264570198.csv,8,71.57142857142857
c018219cfdef0124.csv,8,55.714285714285715
c021e3c75bb34629.csv,9,68.75
c02599743f681441.csv,22,49.523809523809526
c025fb5cb10c7051.csv,22,58.76190476190476
c028c8717bc42566.csv,13,46.0
c02a417db94d8179.csv,36,62.08571428571429
c03af3a56aa69034.csv,9,61.625
c03f9f2386a19554.csv,27,53.92307692307692
c0400e7c5a745954.csv,10,61.55555555555556
c040b5a8ab7f9098.csv,27,57.88461538461539
c044fa0fe97a2929.csv,7,61.166666666666664
c046105c00737464.csv,9,55.875
c04b4cfb86046030.csv,15,60.642857142857146
c04d2abba3496567.csv,9,44.625
c04dfa3ab3b22546.csv,29,57.535714285714285
c051649028de2748.csv,12,64.27272727272727
c05749c4c9cb5627.csv,11,64.1
c06598fd815d6712.csv,6,30.4
c0663b6906152992.csv,21,57.35
c06d5f548c509977.csv,20,71.42105263157895
c06e3059a5810701.csv,10,48.0
c0713996c7713852.csv,5,69.75
c07613401e4d6176.csv,17,55.875
c0807ccc95ff4251.csv,34,63.75757575757576
c080acb644832096.csv,11,60.7
c088bd1cc6c03942.csv,8,42.714285714285715
c089674470821137.csv,14,55.76923076923077
c09529e7d96f3125.csv,5,61.0
c09e7a844cd07822.csv,3,104.5
c0a01f4e84079268.csv,51,60.58
c0a2494dc6cf1724.csv,15,57.857142857142854
c0a9aee931c19980.csv,25,57.416666666666664
c0b6f82d69457729.csv,8,49.285714285714285
c0c46e0fd81a9022.csv,21,55.85
c0d7c89b90175592.csv,22,59.80952380952381
c0db29be9e705607.csv,5,74.25
c0e169999ce76717.csv,17,65.375
c0ebcb9a00387854.csv,24,55.04347826086956
c0ed185a29774495.csv,15,56.357142857142854
c0f4613f12ee9279.csv,13,47.0
c0f9b03d4a695449.csv,10,59.55555555555556
c0fafb9ad1b70750.csv,13,66.25
c0fc665273498494.csv,11,53.3
c0fe0498a7011858.csv,11,55.8
c0fed764fca06388.csv,11,59.9
c1062914b0862422.csv,10,54.22222222222222
c108efbf26734334.csv,24,53.43478260869565
c10a0333e2335453.csv,17,52.375
c10b51412dbc3854.csv,5,57.5
c10c975ac9c01326.csv,26,47.84
c115357178996788.csv,35,59.76470588235294
c115b12bd23a6950.csv,11,60.8
c1166299f4ec1038.csv,17,55.75
c116ab14834d8819.csv,23,49.5
c11ce7c365653868.csv,11,71.8
c121d7c2eceb9698.csv,8,39.142857142857146
c1266b7d045e2369.csv,9,69.0
c126a9f43e593788.csv,9,36.375
c12e13f321726035.csv,21,73.55
c12e66ad36ae6332.csv,3,31.5
c130424295010127.csv,9,43.5
c13295e9b8155460.csv,14,55.76923076923077
c13dee8d85d76013.csv,9,62.5
c14333ada4442712.csv,15,68.78571428571429
c14920efba1c8340.csv,57,59.232142857142854
c153a01074454600.csv,9,64.375
c153f20bc8af9682.csv,34,59.303030303030305
c1591de221cb0349.csv,5,49.75
c15b76a92b362209.csv,27,54.92307692307692
c15b785d93aa3368.csv,10,68.0
c15b7ca4f0083686.csv,113,60.964285714285715
c15c19c8b2184708.csv,14,58.84615384615385
c1613d1a72c76816.csv,7,55.5
c161ab873ec33747.csv,18,66.70588235294117
c165a4a62d708451.csv,5,42.5
c16d4b2362e29937.csv,13,60.5
c170d2accc547034.csv,33,66.59375
c172c9a09b0e6454.csv,18,62.294117647058826
c1755c60ec595376.csv,11,70.8
c17ab6d38f0f0493.csv,11,54.5
c17ba01868356750.csv,4,75.66666666666667
c17e015c5e678745.csv,14,54.15384615384615
c17f350b8faf8470.csv,39,61.60526315789474
c17fee0ae8764533.csv,12,51.90909090909091
c186dbc98c0b3429.csv,6,50.4
c18ae75610f95020.csv,13,57.583333333333336
c1906eec31cd8285.csv,13,63.583333333333336
c194c01ac9bc9820.csv,15,58.285714285714285
c1985e120e565818.csv,6,81.2
c199d90671e93649.csv,13,63.666666666666664
c19ffb3aa2754758.csv,20,63.0
c1a75811ceac6275.csv,12,48.72727272727273
c1ac8fc62b840359.csv,18,54.94117647058823
c1b48967c5cb8635.csv,17,53.6875
c1ba744362772171.csv,28,55.592592592592595
c1c05b7950509965.csv,61,58.43333333333333
c1c3d3b948438981.csv,4,59.0
c1cc7c94b8f68750.csv,13,53.083333333333336
c1cf007ea6907948.csv,14,58.46153846153846
c1d0fd9ea95c7935.csv,13,60.666666666666664
c1dd8c09ae9f2298.csv,16,62.06666666666667
c1f160f5c30e3046.csv,13,67.33333333333333
c1f755d1b7c32540.csv,24,53.30434782608695
c1f7b6cc58a74991.csv,6,61.2
c2019cc087594069.csv,5,46.0
c208d05ea3030537.csv,58,58.19298245614035
c20dcfa03ef71904.csv,8,72.71428571428571
c2139dc6e4993332.csv,13,36.833333333333336
c219ae63f6386255.csv,11,67.4
c21c37f0dffe6485.csv,8,53.142857142857146
c21db150836a0257.csv,30,63.48275862068966
c21e36e708e31671.csv,10,56.888888888888886
c22300efc66e9517.csv,7,56.333333333333336
c22a6abd18e34115.csv,4,49.0
c22b1a0636508009.csv,14,51.38461538461539
c22f70ac415b1066.csv,33,53.8125
c2349cf8ebcd5227.csv,8,56.714285714285715
c23d0ef0b0d32131.csv,22,60.666666666666664
c24408b7bba93604.csv,9,53.75
c24aae2510a23195.csv,7,48.333333333333336
c24b2496f0a97827.csv,8,61.0
c251966671a38541.csv,10,56.44444444444444
c259bcbf93984377.csv,15,62.57142857142857
c25c1f0b7b6d3777.csv,6,61.8
c25d06831ff70981.csv,9,56.5
c25e6b40f2251808.csv,7,56.333333333333336
c26389b239491540.csv,12,70.54545454545455
c265214662213342.csv,26,58.68
c267597e9c6a6509.csv,19,59.27777777777778
c26bd00901880211.csv,13,66.0
c26d469067659405.csv,27,54.76923076923077
c26f5e93770a4340.csv,9,58.25
c27571cfae610320.csv,5,73.0
c276f69b145f1735.csv,8,52.42857142857143
c27d1e724f775625.csv,16,64.06666666666666
c27f7462b3cd9192.csv,8,54.0
c28052a98f487280.csv,5,73.25
c281524ccdf09208.csv,40,58.1025641025641
c288db8ece835687.csv,11,66.2
c28a55e4cc869198.csv,23,60.81818181818182
c28d6f9a92de2150.csv,12,65.0909090909091
c2916dd37e9f1375.csv,32,62.0
c2967e228f122564.csv,11,76.5
c29d2d7a40931160.csv,30,52.275862068965516
c2a12f2194767267.csv,13,38.25
c2a1bda2f50a0887.csv,4,80.33333333333333
c2a20db311de6364.csv,12,62.45454545454545
c2a3aac03cfb8071.csv,13,55.333333333333336
c2a43cc5d6d26523.csv,5,73.0
c2a66de2328c4515.csv,9,53.375
c2adb55f10495968.csv,10,56.77777777777778
c2b428ae5ef15831.csv,18,57.64705882352941
c2b75c2059560890.csv,11,60.9
c2b7cd87acdf4991.csv,25,46.25
c2b89c576ad83885.csv,10,48.333333333333336
c2ba5ce799ca9042.csv,17,51.4375
c2bd5c2be0472593.csv,22,56.23809523809524
c2c2566782486458.csv,4,78.0
c2c69fd029146762.csv,8,74.85714285714286
c2c80c20c9017651.csv,3,67.5
c2cdd62a1a3c8490.csv,17,51.25
c2d2c95b0ebc7420.csv,15,58.857142857142854
c2d48669e5eb4002.csv,7,63.0
c2da59e3a4d60881.csv,47,59.65217391304348
c2de285076b42157.csv,4,15.333333333333334
c2e163a569557200.csv,6,66.6
c2e1ea6d54461295.csv,9,56.25
c2e40062b8340804.csv,16,56.2
c2e7264c74f33694.csv,49,56.291666666666664
c2e91856ef544552.csv,17,60.5625
c2e92f8c46407747.csv,15,83.42857142857143
c2f773eec57c9733.csv,9,67.75
c2f9f0e2bff83546.csv,3,19.0
c2fa68d1b3022252.csv,17,62.375
c30608bd63733734.csv,34,56.75757575757576
c30d961153cb2554.csv,15,50.92857142857143
c316d3e8eb2d3123.csv,14,62.46153846153846
c3171fb396e21276.csv,6,14.0
c31cd7b7a0a79934.csv,30,55.06896551724138
c327aa0b9b5c1476.csv,4,86.0
c32e04e680365849.csv,47,55.630434782608695
c32e5f6df52b6476.csv,8,64.57142857142857
c3364f8fc85c1650.csv,4,54.0
c336c54e4e2f1611.csv,40,57.8974358974359
c338fbbefe497858.csv,6,66.4
c3455076c6961802.csv,12,54.36363636363637
c346ea042db99748.csv,12,67.81818181818181
c3481484cabb0722.csv,12,67.54545454545455
c348dcefa0fd2555.csv,8,50.0
c351990e3e108518.csv,25,57.875
c352e3994e973064.csv,7,61.5
c3595d6a62030253.csv,22,52.523809523809526
c35a124307095809.csv,11,59.3
c36512bdf9750955.csv,10,62.22222222222222
c366cc7635fb6295.csv,12,57.27272727272727
c368718750331595.csv,15,62.857142857142854
c369cce34e5f6545.csv,68,56.492537313432834
c36cbd2b60075979.csv,15,69.71428571428571
c3736e7c6a4e0706.csv,7,72.0
c373bbfccfa45480.csv,21,60.95
c373f9e83c658652.csv,18,67.88235294117646
c379609199aa1280.csv,5,56.75
c37f2bf2fee04506.csv,13,72.91666666666667
c38231045ad61398.csv,22,57.23809523809524
c3861303d70b9468.csv,15,68.78571428571429
c3881d7593230539.csv,32,58.354838709677416
c38abd11a3810608.csv,6,89.2
c38ef7d35df12558.csv,10,52.333333333333336
c3978eef87701507.csv,21,48.05
c398d168ae8c2757.csv,4,50.666666666666664
c39a6ced6b0d0579.csv,12,61.09090909090909
c39e517d7a225815.csv,12,64.54545454545455
c3a1b1dcdf2e9611.csv,15,54.642857142857146
c3a515d827ce0747.csv,45,58.54545454545455
c3a85a8afef78053.csv,36,58.51428571428571
c3b110d3a9361526.csv,11,59.1
c3b1c2f1081a0917.csv,37,54.916666666666664
c3b808bcab958674.csv,13,53.916666666666664
c3c1f18a13cf6919.csv,8,84.0
c3c41bb9e0bb1562.csv,32,59.0
c3c4371069716093.csv,13,60.666666666666664
c3ca131437101761.csv,10,70.0
c3ca1f1752491075.csv,6,55.2
c3cc31d6abe53200.csv,16,62.733333333333334
c3cd104d6fb88889.csv,8,53.714285714285715
c3da2c2a5d251550.csv,5,84.5
c3de1006f20f3054.csv,4,70.66666666666667
c3e07c7d84a33107.csv,17,50.6875
c3e2030999285367.csv,39,63.921052631578945
c3eceb3370e98767.csv,22,58.23809523809524
c3f2c6eb90ea5683.csv,18,57.94117647058823
c3fb393e891f7981.csv,4,53.666666666666664
c3fdc1cf3f710639.csv,9,64.375
c3ff5469e6686233.csv,13,54.916666666666664
c409558bcb279873.csv,19,60.111111111111114
c40aa101b2322626.csv,14,61.15384615384615
c40b1be75b7f9614.csv,9,40.125
c41e04b9d1ad0103.csv,14,56.92307692307692
c4263e125df03336.csv,4,56.666666666666664
c42835642d933716.csv,41,57.475
c42a511785414595.csv,6,66.6
c42dfd4f9fbb3431.csv,7,63.166666666666664
c430ea40d0e27138.csv,12,72.63636363636364
c438d0cf91ed3533.csv,19,53.5
c43b0291ec308872.csv,26,62.96
c4406d87786b0735.csv,7,40.5
c44d47a43a8d9649.csv,20,61.473684210526315
c44dcc79b4020376.csv,20,56.63157894736842
c4504d4cf44e0144.csv,12,68.63636363636364
c4593dd15a4a9149.csv,9,49.5
c45a46197d236767.csv,16,64.8
c45d04da48589424.csv,9,60.125
c45d1c6bb1798874.csv,43,59.785714285714285
c45d66bf36968994.csv,11,44.0
c46f6a9642381597.csv,28,67.07407407407408
c4788b716e995444.csv,20,54.26315789473684
c47ba3a396c29230.csv,11,61.6
c47c3ddf9b340233.csv,14,62.23076923076923
c47c4dc79f607252.csv,9,64.875
c47c65b67ec31884.csv,24,53.69565217391305
c47d37b6bf1b0419.csv,11,58.1
c47ec108c0796408.csv,7,60.666666666666664
c48045a7e3646036.csv,60,55.49152542372882
c4862c70ef676243.csv,22,48.76190476190476
c48814c5bb788125.csv,15,65.0
c488a53836ff8322.csv,18,63.11764705882353
c48dee77a5897671.csv,10,51.44444444444444
c49252a2235f5389.csv,14,57.92307692307692
c49907877d1c2213.csv,7,76.83333333333333
c49a187b8d449940.csv,20,49.421052631578945
c4a0d098eede5052.csv,9,46.75
c4a5583fbaee0565.csv,35,57.3235294117647
c4ab729ef41c4556.csv,22,61.142857142857146
c4aba425399d4119.csv,98,59.5360824742268
c4b8b88ad3520750.csv,9,67.375
c4bb59c187612845.csv,26,54.76
c4be3e47cdaa8302.csv,30,52.172413793103445
c4be96f47e3f4501.csv,28,49.81481481481482
c4c1650e1c181710.csv,13,67.33333333333333
c4c39f0981a32790.csv,19,65.72222222222223
c4c579d54d590595.csv,5,55.0
c4ce9f9ab5756162.csv,13,53.166666666666664
c4e8512301655262.csv,9,56.625
c4e8e310f8b24059.csv,10,50.0
c4ed287c0a785653.csv,12,57.81818181818182
c4ef9a2f759b6700.csv,6,43.8
c4faa2c53b7f0427.csv,11,59.7
c4fe8040095d0786.csv,15,63.92857142857143
c500cc224bfe7140.csv,10,61.55555555555556
c50e05bd07835851.csv,27,62.19230769230769
c50f5488be8d3785.csv,11,57.7
c510c08e46023789.csv,8,79.0
c51181410a2f3534.csv,56,59.38181818181818
c5124298391e0570.csv,13,73.75
c5145a8ec1a65476.csv,22,66.14285714285714
c514cc3508d82230.csv,20,58.89473684210526
c516b580dc3d1518.csv,16,60.13333333333333
c524b6f1b6b09715.csv,23,63.5
c52582dafd7f6922.csv,17,60.0
c52bd1cc11798315.csv,7,62.166666666666664
c53456b571e22455.csv,33,53.09375
c53d606b5f4f3725.csv,22,53.95238095238095
c53d712b9c021807.csv,13,58.0
c53f85e3470b0986.csv,7,76.33333333333333
c5420851b8998943.csv,12,61.54545454545455
c54323ee77ef0424.csv,12,53.09090909090909
c547b1aacb9e6640.csv,23,67.5909090909091
c54c8b9f91c61294.csv,15,67.92857142857143
c5505caa500b7008.csv,20,56.73684210526316
c55bc929dc1f4980.csv,13,53.833333333333336
c565e04c7f2d9838.csv,16,65.93333333333334
c566fa146fb02999.csv,5,67.0
c569f35b0e040386.csv,17,61.6875
c56ccc2f67f55095.csv,11,63.1
c5718e3515cf0669.csv,8,67.28571428571429
c577a8a1104f6738.csv,59,58.89655172413793
c579836663e62877.csv,8,76.85714285714286
c57a60030e6c4716.csv,21,64.95
c57b14950f415942.csv,36,57.22857142857143
c5874bd6dbf09939.csv,21,63.65
c5875f2780c64606.csv,4,64.0
c59027fdc8cd1067.csv,6,85.4
c590c5cbec4e0505.csv,18,55.0
c591de2b314a5798.csv,9,57.375
c5a0f9a4b0d29679.csv,10,66.0
c5a38e4470bc6403.csv,4,21.333333333333332
c5a49c8fc2831986.csv,25,55.041666666666664
c5a5582db2678383.csv,29,48.25
c5ab2c5898606606.csv,11,48.6
c5ac1c4986bb3498.csv,8,69.28571428571429
c5b1633eee107854.csv,11,59.7
c5b179b66aaa3767.csv,8,58.285714285714285
c5b6422a39683265.csv,21,65.65
c5b753f806fe0681.csv,4,68.66666666666667
c5ba665e1e755437.csv,6,85.0
c5bb7595aa209906.csv,7,67.5
c5bba03528f62471.csv,11,67.3
c5bed7144c225220.csv,19,59.44444444444444
c5bfdd4cc0ab4053.csv,11,57.5
c5c267019b3b6289.csv,11,70.7
c5c8791818824421.csv,13,77.33333333333333
c5c9659836162195.csv,40,63.84615384615385
c5ca23f8f3936420.csv,15,63.57142857142857
c5ca8429f4091384.csv,9,54.25
c5d2d9f9cc643748.csv,10,63.111111111111114
c5d3d6625ff29774.csv,26,58.56
c5d4afac96657807.csv,13,61.5
c5d63c947d659602.csv,16,63.6
c5de27468a4d8428.csv,3,72.0
c5e06a412e846782.csv,29,59.57142857142857
c5e431745ddd9903.csv,19,59.111111111111114
c5e6a7249ddc6597.csv,6,52.6
c5ecda0fa3700844.csv,14,50.53846153846154
c5edc3c645739229.csv,17,61.0625
c5ef69cc99985278.csv,14,59.30769230769231
c5fbfe9f9df26102.csv,19,48.0
c604521ec50a5549.csv,7,67.0
c605b63ac2d25285.csv,16,63.06666666666667
c608d771d8a18401.csv,16,43.6
c60a00a79e593716.csv,12,59.27272727272727
c60f33f4676c3834.csv,8,48.285714285714285
c61192c3633e0602.csv,18,54.05882352941177
c61282183dcc2873.csv,10,71.33333333333333
c613fb277c882705.csv,6,49.8
c6162baff1670627.csv,5,50.25
c61af62532c19956.csv,9,54.0
c621a4dc6fbe7889.csv,12,40.18181818181818
c621adcb4e0e3366.csv,10,60.77777777777778
c62a621610c38952.csv,5,48.25
c62c3b242d1e1494.csv,16,56.13333333333333
c62d95c0bbb11841.csv,11,57.9
c62ff0cbbf895253.csv,25,64.70833333333333
c632149d3e168707.csv,9,72.375
c63289ba01172388.csv,8,69.71428571428571
